Study_Hours_per_Day,Attendance_Rate,Assignment_Delay_Days,Stress_Index,GPA,Dropout
2.0205232820049615,1.0966503063505508,0.14790549896703212,-0.005166387924046407,-0.26259886135264104,0
-0.2223534957602327,0.9713351174674856,0.890107223964323,0.334778796816833,-1.1254706684171916,1
-0.9441096906812123,0.4826058808235308,0.14790549896703212,-0.8550293497762455,-0.9285107994133267,1
-1.0061962450830166,1.3848752407816003,0.14790549896703212,0.7313815123478593,1.5850722907312342,0
-1.3787155714938448,-1.1339600557680087,-0.5942962260302587,-0.231796511084633,-0.4408006475942328,1
-1.790038994405801,1.710694731877569,0.14790549896703212,-0.8550293497762455,-0.12191324063559442,0
0.40627286755803976,-1.42218499019906,-1.3364979510275494,1.241299289459179,-0.4126635234508235,0
-1.7822781751055756,0.15678638972756206,-1.3364979510275494,0.051491142866099994,-0.018743785443093894,1
0.80983547116977,-0.2692852524748602,-1.3364979510275494,-1.4782621884678582,-0.18756653030354964,0
1.019377592275861,1.4224697974465195,1.6323089489616136,-0.231796511084633,-0.2813569441149139,1
0.15792664995082084,1.5352534674412788,-0.5942962260302587,0.901354104718299,1.4162495458707784,0
-0.5095038098685795,-0.36953740358131193,1.6323089489616136,1.1279842278788856,-0.03750186820536675,0
0.5770108921630025,0.5202004374884499,0.890107223964323,-0.7417142881959521,-0.09377611649218533,0
-0.5948728221710607,0.996398155244099,0.14790549896703212,0.7880390431380062,0.24386937322872573,0
0.7322272781675143,-0.6953568946772807,-0.5942962260302587,1.8645321281507918,-1.2286401236096922,1
-0.5638295449701584,0.9838666363557914,-1.3364979510275494,0.8446965739281527,-1.3880838270890115,0
1.7876987029981941,-1.7104099246301094,1.6323089489616136,0.7880390431380062,1.3037010492971417,0
-0.42413479756609773,1.397406759669906,0.14790549896703212,0.7880390431380062,0.5815148629496372,0
1.1202682431787936,-0.06878095026195485,-1.3364979510275494,-0.7417142881959521,-0.2438407785903682,0
0.15792664995082084,-0.33194284691639275,0.890107223964323,0.1081486736562469,0.018772380081451826,0
-0.664720195873091,-0.3194113280280852,-0.5942962260302587,-0.515084165035366,-2.1665442617233346,0
0.20449156575217473,0.7457677774779686,-0.5942962260302587,-0.1751389802944861,0.60027294571191,0
-1.9840594769114406,-0.895861196890186,0.14790549896703212,-0.005166387924046407,-1.3036724546587837,0
0.11136173414946762,1.1718394196803892,0.890107223964323,-1.1383170037269785,-0.2063246130658225,0
0.6390974465648073,0.557794994153371,2.3745106739589046,0.7313815123478593,-0.10315515787332155,0
-0.17578857995887912,0.49513739971183834,0.14790549896703212,-2.3847826811102038,1.5850722907312342,0
0.1889699271517232,-1.1966176502095414,1.6323089489616136,1.6379020049902053,-1.6788341099042405,1
0.01823190254676051,-0.5073841113526829,0.890107223964323,-0.9116868805663921,-1.0316802546058275,1
-1.2700641012906868,0.5202004374884499,-0.5942962260302587,1.0713266970887392,0.5252406146628186,0
0.3519471324564605,0.294633097498933,-0.5942962260302587,-2.044837496369324,1.2192896768669137,0
0.8020746518695445,-0.4823210735760713,-0.5942962260302587,0.2214637352365402,-1.4724951995192392,1
-2.0771893085141477,0.7582992963662745,-0.5942962260302587,-0.2884540418747794,-0.5439701027867335,0
-0.40861315896564654,-0.006123355820422276,0.890107223964323,0.9580116355084459,-0.13129228201673104,1
0.47612024126006997,0.294633097498933,-1.3364979510275494,-0.3451115726649258,-0.3657683165451416,0
0.19673074645194863,0.19438094639248127,-1.3364979510275494,-0.3451115726649258,-0.25321981997150445,0
-1.0061962450830166,0.3447591730521598,3.1167123989561953,0.6180664507675661,1.4297319178965127e-05,0
-1.8055606330062521,-1.3469958768692198,-0.5942962260302587,0.7880390431380062,-0.13129228201673104,0
-0.835458220478054,-0.5073841113526829,-0.5942962260302587,1.0146691662985923,-0.5345910614055971,0
-1.0838044380852725,0.5327319563767575,0.890107223964323,1.467929412619765,-2.1196490548176525,0
-1.9762986576112151,1.5227219485529713,0.890107223964323,0.4480938583971263,1.1254992630555494,0
-0.4318956168663235,0.8836144852493396,-0.5942962260302587,1.8078745973606445,-0.7221718890283255,0
-0.5483079063697072,0.5327319563767575,0.14790549896703212,0.1648062044463933,-1.866414937526969,0
-0.6957634730739933,-0.36953740358131193,2.3745106739589046,-0.11848144950433971,-0.32825215102059585,0
-0.012811374654141859,-0.06878095026195485,0.14790549896703212,-0.8550293497762455,0.5439986974250914,0
0.6390974465648073,2.1994239685215238,-0.5942962260302587,-0.06182391871419281,0.778474731953502,0
-0.09041956765639779,-0.06878095026195485,0.890107223964323,-1.0816594729368318,0.21573224908531663,0
-0.7423283888753469,0.6329841074832093,0.14790549896703212,1.184641758669032,0.8816441871460026,0
-1.4563237644961007,-0.23169069580994098,-0.5942962260302587,1.0713266970887392,-0.9847850477001453,1
-0.2301143150604581,-0.031186393597035664,1.6323089489616136,0.8446965739281527,-1.57566465471174,1
-0.7035242923742191,-0.031186393597035664,2.3745106739589046,-0.6850567574058057,-0.2813569441149139,0
-0.23787513436068386,0.24450702194570803,-1.3364979510275494,-0.3451115726649258,0.12194183527395235,1
0.06479681834811372,0.21944398416909466,-1.3364979510275494,0.9580116355084459,-0.09377611649218533,0
-0.028333013254593045,-0.25675373358655257,-0.5942962260302587,1.0713266970887392,0.8159908974780478,0
0.367468771056912,0.5327319563767575,-0.5942962260302587,-0.1751389802944861,-0.25321981997150445,0
0.30538221665510723,0.1317233519509487,0.14790549896703212,-0.9116868805663921,1.5006609183010065,1
0.5071635184609723,0.7582992963662745,0.890107223964323,-1.0816594729368318,-0.26259886135264104,0
-0.9518705099814376,0.031471200844496915,-0.5942962260302587,0.051491142866099994,-0.1500503647790039,0
0.452837783359393,2.2620815629630564,-0.5942962260302587,1.5812444742000589,-0.6283814752169614,0
0.6080541693639049,-1.3094013202043007,0.14790549896703212,-0.7417142881959521,-0.3470102337828687,0
0.2743389394542049,0.1066603141743353,-0.5942962260302587,0.27812126602668663,0.5908939043307734,0
-0.8975447748798587,0.958803598579178,-0.5942962260302587,0.4480938583971263,-0.6846557235037798,0
-0.09041956765639779,0.4074167674936924,2.3745106739589046,0.6180664507675661,-1.9226891858137878,1
0.34418631315623505,-0.11890702581518163,-1.3364979510275494,0.051491142866099994,-1.3599467029456023,1
1.5703957625918776,-1.3094013202043007,0.890107223964323,-0.7417142881959521,-0.16880844754127677,1
0.9495302185738309,-1.6477523301885768,-1.3364979510275494,0.7313815123478593,0.3282807456589538,0
-0.2068318571597815,-0.3194113280280852,-0.5942962260302587,0.4480938583971263,-0.5721072269301428,1
-0.4474172554667747,-1.2216806879861546,-1.3364979510275494,-1.1383170037269785,0.028151421462588047,1
-1.4951278609972287,-1.697878405741802,0.890107223964323,0.3914363276069799,-1.1911239580851465,0
1.1978764361810492,0.031471200844496915,0.890107223964323,-1.0250019421466852,-0.7784461373151441,0
-0.10594120625684897,0.031471200844496915,0.890107223964323,0.674723981557713,-0.375147357926278,0
1.8730677153006752,0.3196961352755464,-0.5942962260302587,1.184641758669032,0.8441280216214568,0
0.7787921939688676,0.6079210697065959,-1.3364979510275494,0.2214637352365402,1.575693249350098,0
-1.3011073784915892,-0.018654874708729858,2.3745106739589046,-0.11848144950433971,-1.1160916270360552,1
-1.021717883683468,0.6079210697065959,-0.5942962260302587,-0.231796511084633,0.24386937322872573,0
-1.766756536505124,0.382353729717079,-0.5942962260302587,-0.005166387924046407,-1.4349790339946935,1
0.31314303595533266,-1.1715546124329297,-1.3364979510275494,0.051491142866099994,-0.4408006475942328,0
-0.08265874835617201,0.49513739971183834,-0.5942962260302587,-1.0250019421466852,1.4350076286330513,0
-1.5184103188979055,-0.9585187913317186,-1.3364979510275494,-1.3082895960974181,-0.3939054406885509,0
-0.6957634730739933,-0.8332036024486534,-0.5942962260302587,-0.3451115726649258,-1.3787047857078751,0
-0.8587406783787306,0.7833623341428878,-1.3364979510275494,1.0713266970887392,-0.3188731096394594,0
0.227774023652851,-0.4321949980228445,-1.3364979510275494,0.7313815123478593,0.0750466283682704,0
1.6712864134948102,-1.0838339802147836,-0.5942962260302587,-0.7417142881959521,-0.11253419925445819,0
-0.3232441466631652,0.30716461638724063,-0.5942962260302587,-1.1383170037269785,0.5439986974250914,0
-0.18354939925910488,-0.8707981591135726,0.14790549896703212,2.3744499052621104,-1.0316802546058275,1
-1.7434740786044474,0.3196961352755464,0.890107223964323,0.4480938583971263,-0.6283814752169614,1
0.4605986026596191,0.5076689186001442,-0.5942962260302587,-0.5717416958255124,1.0035717251007759,0
-0.25339677296113505,0.5828580319299825,0.890107223964323,0.6180664507675661,-0.04688090958650339,1
0.4994026991607469,0.7582992963662745,-0.5942962260302587,-0.8550293497762455,0.6377891112364558,0
-0.1680277606586537,0.30716461638724063,0.14790549896703212,-0.3451115726649258,0.8066118560969111,0
-0.8665014976789563,-1.4973741035288983,0.14790549896703212,-0.005166387924046407,-0.5345910614055971,0
1.2056372554812753,-0.4321949980228445,0.890107223964323,0.5047513891872732,0.056288545605997546,0
-0.15250612205820252,-0.09384398803856824,0.890107223964323,1.184641758669032,-1.6506969857608311,0
-0.05937629045549541,-0.25675373358655257,0.14790549896703212,-0.8550293497762455,-0.2813569441149139,0
1.5471133046912007,-1.384590433534139,-0.5942962260302587,0.1648062044463933,-0.619002433835825,0
-1.4252804872951983,1.1593079007920832,-0.5942962260302587,0.1648062044463933,-0.2438407785903682,0
2.067088197806315,-0.18156462025671422,0.890107223964323,2.0911622513113777,-1.866414937526969,0
-0.38533070106496997,-0.2191591769216334,0.890107223964323,0.27812126602668663,-1.44435807537583,0
-0.9130664134803099,0.19438094639248127,1.6323089489616136,1.2979568202493252,-1.397462868470148,0
0.13464419205014458,0.3948852486053848,0.14790549896703212,0.6180664507675661,1.5850722907312342,0
-0.8432190397782794,0.2695700597223196,1.6323089489616136,0.6180664507675661,1.5850722907312342,0
-0.1680277606586537,0.1317233519509487,-1.3364979510275494,-1.4216046576777115,0.6377891112364558,0
-0.5095038098685795,-0.018654874708729858,-0.5942962260302587,-0.1751389802944861,0.4314502008514543,0
-1.2002167275886564,1.1718394196803892,-0.5942962260302587,-1.1949745345171252,0.9191603526705483,0
-0.2766792308618117,0.7582992963662745,-0.5942962260302587,0.901354104718299,-0.5345910614055971,1
-1.1536518117873031,0.49513739971183834,2.3745106739589046,0.1081486736562469,-0.4126635234508235,1
-0.29220086946226287,-1.0587709424381704,-0.5942962260302587,0.7880390431380062,0.5627567801873643,0
-0.5638295449701584,0.6705786641481285,-0.5942962260302587,-0.11848144950433971,-0.8347203856019627,0
-1.7434740786044474,-0.13143854470348743,-0.5942962260302587,-1.0250019421466852,1.5850722907312342,0
2.835409308528648,0.6956417019247418,0.14790549896703212,-0.6283992266156588,1.106741180293277,0
0.25105648155352794,-0.5575101869059097,-1.3364979510275494,2.147819782101525,-0.797204220077417,1
1.60143903979278,-0.10637550692687582,3.858914123953486,0.2214637352365402,1.5475561252066885,0
-0.2301143150604581,1.9487935907553935,0.14790549896703212,-0.2884540418747794,-0.7127928476471891,0
0.5692500728627771,-1.4597795468639791,-0.5942962260302587,0.7880390431380062,-0.4595587303565057,0
-0.3542874238640676,0.6079210697065959,-0.5942962260302587,0.5614089199774196,-0.02812282682423053,0
2.0205232820049615,-1.3344643579809141,-1.3364979510275494,0.1648062044463933,-0.21570365444695871,1
-1.1226085345864008,1.3598122030049868,-1.3364979510275494,-2.214810088739764,0.11256279389281612,0
0.4994026991607469,-0.40713196024623116,-0.5942962260302587,-1.1949745345171252,1.5850722907312342,0
-0.7268067502748957,1.710694731877569,0.14790549896703212,-0.4017691034550727,1.0692250147687312,0
-1.4175196679949729,-1.8983827079547073,-0.5942962260302587,0.1081486736562469,-2.1665442617233346,1
0.7787921939688676,-0.2442222146982468,-0.5942962260302587,-0.6850567574058057,1.5850722907312342,0
-0.9984354257827912,-1.2968698013159947,-0.5942962260302587,-1.0816594729368318,-0.03750186820536675,0
-0.5405470870694818,0.09412879528602949,0.14790549896703212,1.0146691662985923,-0.7127928476471891,0
-0.29220086946226287,-0.9209242346667994,-0.5942962260302587,1.751217066570498,0.5815148629496372,0
1.4229401958875911,-0.5951047435708289,1.6323089489616136,0.6180664507675661,0.4877244491382729,0
-1.1691734503877542,1.0966503063505508,0.14790549896703212,-0.6850567574058057,1.3599752975839599,0
0.2588173008537534,0.8334884096961128,-1.3364979510275494,-0.9683444113565387,1.5850722907312342,0
2.1757396680094736,0.4074167674936924,-0.5942962260302587,0.674723981557713,-2.1571652203421983,0
1.826502799499322,1.5352534674412788,-0.5942962260302587,0.5047513891872732,0.13132087665508899,0
-0.7035242923742191,1.3598122030049868,0.14790549896703212,-0.005166387924046407,0.12194183527395235,0
0.0958400955490161,0.7332362585896611,-1.3364979510275494,0.1648062044463933,-0.6471395579792341,0
0.11912255344969304,-1.0587709424381704,0.14790549896703212,-1.3082895960974181,0.7597166491912292,1
0.5770108921630025,0.5327319563767575,-1.3364979510275494,0.674723981557713,-1.44435807537583,1
2.144696390808571,-0.9083927157784918,0.14790549896703212,-0.231796511084633,1.2568058423914592,0
-2.2712097910197873,-0.9209242346667994,-0.5942962260302587,0.901354104718299,-1.4537371167569664,0
0.07255763764833983,-0.08131246915026244,0.890107223964323,-0.06182391871419281,1.1442573458178222,0
0.34418631315623505,-0.4196634791345387,-0.5942962260302587,-0.005166387924046407,1.4162495458707784,0
0.5770108921630025,-0.4196634791345387,0.890107223964323,1.5812444742000589,-1.3411886201833294,1
-0.5560687256699329,1.8986675152021666,-1.3364979510275494,0.051491142866099994,1.5850722907312342,0
0.28209975875443033,0.3196961352755464,0.890107223964323,-1.2516320653072717,1.087983097531004,1
-0.7190459309746703,0.5202004374884499,-0.5942962260302587,-0.231796511084633,-1.5006323236626486,0
0.902965302772477,0.21944398416909466,0.14790549896703212,1.2979568202493252,-1.31305149603992,0
-1.2390208240897844,1.272091570786841,-1.3364979510275494,1.3546143510394721,0.3657969111834995,1
0.6623799044654841,1.259560051898535,-0.5942962260302587,-0.6850567574058057,-0.1500503647790039,1
0.2743389394542049,-0.6452308191240557,-0.5942962260302587,-0.798371818986099,-0.6846557235037798,0
0.0027102639463089813,-0.9083927157784918,0.890107223964323,0.051491142866099994,-2.0539957651496974,1
-0.5250254484690307,1.0966503063505508,-1.3364979510275494,-0.8550293497762455,1.425628587251915,0
0.15792664995082084,-1.4597795468639791,-1.3364979510275494,1.5245869434099115,-1.5944227374740128,1
2.1524572101087966,0.8334884096961128,1.6323089489616136,-1.7048923116284445,1.5850722907312342,0
2.323195234713759,-1.0838339802147836,-0.5942962260302587,-0.798371818986099,0.3939340353269086,1
-1.4408021258956494,-0.05624943137364905,0.890107223964323,0.051491142866099994,-0.6002443510735521,0
1.0659425080772142,-0.6953568946772807,-0.5942962260302587,0.4480938583971263,-0.3939054406885509,0
0.5382067956618747,-0.04371791248534325,-0.5942962260302587,-1.0250019421466852,-0.619002433835825,0
0.43731614475894215,0.6831101830364361,-0.5942962260302587,-0.1751389802944861,-0.5721072269301428,0
-1.0915652573854984,0.5953895508182901,1.6323089489616136,-0.005166387924046407,-1.397462868470148,0
-0.8820231362794075,1.121713344127164,-0.5942962260302587,-1.1949745345171252,-0.6565185993603705,0
0.22001320435262556,-0.80814056467204,0.14790549896703212,0.051491142866099994,0.9285393940516845,0
-0.812175762577377,-1.1966176502095414,0.14790549896703212,-0.515084165035366,0.5533777388062276,0
-0.9518705099814376,1.7608208074307958,-1.3364979510275494,-1.0816594729368318,1.5850722907312342,0
-0.7423283888753469,0.44501132415861155,0.14790549896703212,-1.1949745345171252,1.3881124217273693,0
-0.028333013254593045,0.1066603141743353,-0.5942962260302587,0.1081486736562469,-0.06563899234877583,0
0.3597079517566866,1.8736044774255551,0.14790549896703212,1.2979568202493252,-1.0223012132246911,0
1.1435507010794705,0.44501132415861155,-0.5942962260302587,-0.9116868805663921,-0.5908653096924157,0
0.25105648155352794,0.294633097498933,-0.5942962260302587,0.3914363276069799,-0.03750186820536675,0
-0.4008523396654211,-1.910914226843013,-0.5942962260302587,-0.3451115726649258,-2.0352376823874243,1
0.13464419205014458,-0.2442222146982468,-0.5942962260302587,-2.44144021190035,0.7972328147157749,0
